#,id,date_time,open,close,low,high,volume,pair_id
3618,10362192,2017-03-25 23:00:00.000000,935.49900666,942.80838859,920.98142601,957,1930279.5137637,83
3619,10362193,2017-03-26 03:00:00.000000,942.80838861,971.95083163,938.60000002,980.08958297,2385334.7437869,83
3620,10362194,2017-03-26 07:00:00.000000,971.95083163,971.99999966,955,976.00000018,1213593.7809223,83
3621,10362195,2017-03-26 11:00:00.000000,971.55555548,955.01000497,951.87475752,974.61300007,888009.20715525,83
3622,10362196,2017-03-26 15:00:00.000000,957.99999881,971.00200079,948.42378187,981.46712149,716457.37064309,83
3623,10362197,2017-03-26 19:00:00.000000,976.79099955,996,973.00099999,1008.49999999,2350398.6190882,83
3624,10362198,2017-03-26 23:00:00.000000,1000,981.16383051,971.3344,1002.16549562,1500373.8867856,83
3625,10362199,2017-03-27 03:00:00.000000,985.47757723,963.04740785,951.00000011,989.88722592,1749686.7890312,83
3626,10362200,2017-03-27 07:00:00.000000,966.99999999,971,957.673528,980,733362.35446344,83
3627,10362201,2017-03-27 11:00:00.000000,973.42729705,991.89000001,967,992,623812.95815414,83
3628,10362202,2017-03-27 15:00:00.000000,992,990.28842769,980.69,996,817494.12050587,83
3629,10362203,2017-03-27 19:00:00.000000,990.74999998,1030.5,987.82538096,1033.79999999,3679568.0490004,83
3630,10362204,2017-03-27 23:00:00.000000,1030.83172524,1015,1012.51,1032.99999991,1760474.1445524,83
3631,10362205,2017-03-28 03:00:00.000000,1015,1040.25000001,1010,1046.52104237,2050911.4920012,83
3632,10362206,2017-03-28 07:00:00.000000,1042.70581575,1036.85989491,1027.43999986,1045.68013392,1203232.0769198,83
3633,10362207,2017-03-28 11:00:00.000000,1035.31,1047,1025.43999975,1047,643393.96146612,83
3634,10362208,2017-03-28 15:00:00.000000,1047,1065.69,1042.32721306,1065.70114175,1560608.4303344,83
3635,10362209,2017-03-28 19:00:00.000000,1065.69,1057.3,1046.41822122,1066,1859567.0847762,83
3636,10362210,2017-03-28 23:00:00.000000,1058.01,1027.71415376,1015.5,1058.12676884,1670026.4911825,83
3637,10362211,2017-03-29 03:00:00.000000,1026.9999997,1042.34645781,1022.70460874,1046.4367886,851090.02442772,83
3638,10362212,2017-03-29 07:00:00.000000,1042,1012,1008,1045,1279567.1420313,83
3639,10362213,2017-03-29 11:00:00.000000,1012.689277,1022.20536134,1012.1,1031.97999978,1029866.204676,83
3640,10362214,2017-03-29 15:00:00.000000,1022.20536134,1051.00000001,1019.00000001,1057.98,1306089.2788064,83
3641,10362215,2017-03-29 19:00:00.000000,1051.00000001,1041.10000003,1036.10974033,1055.54269519,865453.41909735,83
3642,10362216,2017-03-29 23:00:00.000000,1041.11595489,1040.78075063,1021.00000001,1048.8,750381.81892021,83
3643,10362217,2017-03-30 03:00:00.000000,1040.78075063,1040,1034.74019294,1045.00000007,917753.7386232,83
3644,10362218,2017-03-30 07:00:00.000000,1040,1043.00566862,1038.33000002,1053.29999995,799852.45111261,83
3645,10362219,2017-03-30 11:00:00.000000,1042.93552158,1047.53880204,1039.99999999,1048.86674165,555224.54893161,83
3646,10362220,2017-03-30 15:00:00.000000,1044.00000008,1030.69999998,1026.26513972,1048.46847319,1496135.6929894,83
3647,10362221,2017-03-30 19:00:00.000000,1031.00000054,1029.88,1022,1037.85621753,1639748.7662048,83
3648,10362222,2017-03-30 23:00:00.000000,1029.88,1031,1025.00000001,1040,1333604.0410056,83
3649,10362223,2017-03-31 03:00:00.000000,1031.3,1040.59908959,1029,1044.27394255,1703999.8020968,83
3650,10362224,2017-03-31 07:00:00.000000,1040.59908959,1049,1036.79880654,1058.56999999,1646101.2402713,83
3651,10362225,2017-03-31 11:00:00.000000,1047.09370538,1044.7564631,1041.00000001,1054.79727912,1818687.1707161,83
3652,10362226,2017-03-31 15:00:00.000000,1048.38602312,1042.13474729,1042.13474729,1055.48962299,1480367.1365881,83
3653,10362227,2017-03-31 19:00:00.000000,1042.5,1089.66999,1042.12931639,1095,2762059.3580713,83
3654,10362228,2017-03-31 23:00:00.000000,1090.00000001,1079.98999998,1065,1090.00000001,1843161.0118061,83
3655,10362229,2017-04-01 03:00:00.000000,1079.99,1081.36295113,1068.15273595,1086.50999998,1121787.6500832,83
3656,10362230,2017-04-01 07:00:00.000000,1078.15705958,1080.38336464,1074,1085.99999997,729976.13724153,83
3657,10362231,2017-04-01 11:00:00.000000,1080,1095.99999999,1076.37372554,1096,954860.39549284,83
3658,10362232,2017-04-01 15:00:00.000000,1095.99999999,1096.05999994,1090,1107.11526922,1313573.8064347,83
3659,10362233,2017-04-01 19:00:00.000000,1096.05999989,1081.00895054,1072,1105,1503743.7056127,83
3660,10362234,2017-04-01 23:00:00.000000,1081.99999998,1081.10689875,1074.78989823,1087.33541078,788104.48752354,83
3661,10362235,2017-04-02 03:00:00.000000,1079,1095.87488705,1069.00000101,1097,1044321.3394179,83
3662,10362236,2017-04-02 07:00:00.000000,1095,1083.88524682,1081.78915102,1095.05,546361.1627511,83
3663,10362237,2017-04-02 11:00:00.000000,1085.99999999,1095.81874867,1081.67936042,1100.10344202,1133633.223468,83
3664,10362238,2017-04-02 15:00:00.000000,1098.99999998,1089.04767051,1081.68000001,1099.46720217,2249828.8890117,83
3665,10362239,2017-04-02 19:00:00.000000,1087,1108.10286898,1075,1111.6000002,3950488.018575,83
3666,10362240,2017-04-02 23:00:00.000000,1108.10286898,1107.00000036,1078.05694337,1120,5330715.8790891,83
3667,10362241,2017-04-03 03:00:00.000000,1115,1106.63248382,1093.99999992,1140,3967691.3684785,83
3668,10362242,2017-04-03 07:00:00.000000,1107.797979,1144.87999999,1101.01,1145,4028941.9031082,83
3669,10362243,2017-04-03 11:00:00.000000,1144.88,1135.09999996,1128.00000092,1150,3342411.050856,83
3670,10362244,2017-04-03 15:00:00.000000,1135.09999982,1135.5712312,1120.41818297,1142.4110075,2412142.3249591,83
3671,10362245,2017-04-03 19:00:00.000000,1135.57123119,1139.25935821,1126,1142.86403888,1855244.1939325,83
3672,10362246,2017-04-03 23:00:00.000000,1139.63000004,1149.00000001,1130,1151.73346751,2364983.4926515,83
3673,10362247,2017-04-04 03:00:00.000000,1149.00000006,1151.2102033,1133.7337003,1161,3389675.7627931,83
3674,10362248,2017-04-04 07:00:00.000000,1151.2102033,1148.17526983,1140.19000001,1159.79797979,2232102.7463524,83
3675,10362249,2017-04-04 11:00:00.000000,1151.84211821,1152.49900001,1143.8,1152.49900001,1383161.9674223,83
3676,10362250,2017-04-04 15:00:00.000000,1148.63071703,1147.99999999,1140,1164.43609029,1922595.1036013,83
3677,10362251,2017-04-04 19:00:00.000000,1147.99999998,1132.69999994,1122.38204087,1150.91305193,2711670.1454545,83
3678,10362252,2017-04-04 23:00:00.000000,1131.4,1137.41237539,1124.00000004,1149,1284312.6553006,83
3679,10362253,2017-04-05 03:00:00.000000,1139.69999999,1143.90818147,1131.88888853,1143.90818148,1013050.3525698,83
3680,10362254,2017-04-05 07:00:00.000000,1143.90818147,1139.99999999,1133.8290159,1147.88568475,1017700.9160323,83
3681,10362255,2017-04-05 11:00:00.000000,1139.99999999,1128.00516042,1123.95075011,1141.585532,1171406.1331907,83
3682,10362256,2017-04-05 15:00:00.000000,1128.00516042,1127.271,1113.49769376,1131.65528846,2407059.7190304,83
3683,10362257,2017-04-05 19:00:00.000000,1127.99999999,1121.445658,1121,1132.10467609,1323084.1299447,83
3684,10362258,2017-04-05 23:00:00.000000,1121.44565801,1130.57,1120.97217789,1138.0429235,2573498.9992907,83
3685,10362259,2017-04-06 03:00:00.000000,1130.88144324,1139.99999994,1121.409633,1139.99999999,1890664.647818,83
3686,10362260,2017-04-06 07:00:00.000000,1137.2656011,1151.28610141,1137.23976888,1157.777777,1994235.5139201,83
3687,10362261,2017-04-06 11:00:00.000000,1151.38610136,1155.71019643,1150.052,1168.79334329,1569057.8753247,83
3688,10362262,2017-04-06 15:00:00.000000,1155.75514356,1180.3155009,1150.052,1180.50000009,1849707.9708762,83
3689,10362263,2017-04-06 19:00:00.000000,1179.93091717,1167.98,1162.94577098,1184.0613,1690306.4112373,83
3690,10362264,2017-04-06 23:00:00.000000,1170.8793811,1189.36363126,1167.98000053,1198,3362947.4673754,83
3691,10362265,2017-04-07 03:00:00.000000,1192.17463132,1193.92000001,1189.37,1220,4341294.2097059,83
3692,10362266,2017-04-07 07:00:00.000000,1194.11636853,1180.86161196,1180.86161196,1200,1319458.1099948,83
3693,10362267,2017-04-07 11:00:00.000000,1180.86161196,1195.01000074,1176.52610038,1195.01000074,981003.16741011,83
3694,10362268,2017-04-07 15:00:00.000000,1195.01000074,1193.73000006,1187.90572196,1200.49072498,2254680.7682043,83
3695,10362269,2017-04-07 19:00:00.000000,1193.73000031,1198.49999976,1185,1198.49999999,2018111.2230388,83
3696,10362270,2017-04-07 23:00:00.000000,1198.49999972,1202.78313529,1186.269999,1203.83653589,1918610.7759956,83
3697,10362271,2017-04-08 03:00:00.000000,1202.7,1197.58999997,1190.89999995,1208,1217156.7114153,83
3698,10362272,2017-04-08 07:00:00.000000,1197.58999997,1203.99,1181,1207.76999999,1465349.9543562,83
3699,10362273,2017-04-08 11:00:00.000000,1201.96215435,1200,1195,1204.72499865,690333.19067299,83
3700,10362274,2017-04-08 15:00:00.000000,1200,1198,1189.39766113,1202.25313762,648069.48531107,83
3701,10362275,2017-04-08 19:00:00.000000,1197.5,1187.21000001,1186.255,1198,845228.82188986,83
3702,10362276,2017-04-08 23:00:00.000000,1187,1182.76312615,1172.40000002,1193.69467539,1699429.379447,83
3703,10362277,2017-04-09 03:00:00.000000,1182.76312615,1189.68903824,1180.00000001,1189.68903824,594048.52586933,83
3704,10362278,2017-04-09 07:00:00.000000,1189.68903823,1191.13718451,1184,1195.59174038,842196.5399169,83
3705,10362279,2017-04-09 11:00:00.000000,1189.02000019,1190.5052,1186,1194.4,541941.54037857,83
3706,10362280,2017-04-09 15:00:00.000000,1190.5052,1183.11,1180.00000002,1191.11864859,808433.86182555,83
3707,10362281,2017-04-09 19:00:00.000000,1183.10999999,1209.99999989,1180.45363817,1210,1512407.339988,83
3708,10362282,2017-04-09 23:00:00.000000,1209.99999986,1226.17615746,1206.02381846,1227.32926696,2327157.5695689,83
3709,10362283,2017-04-10 03:00:00.000000,1226.17615746,1216.54157433,1211.13,1226.99999934,1001482.7450267,83
3710,10362284,2017-04-10 07:00:00.000000,1216.54157429,1222.63494647,1211.07556381,1224,497352.17167496,83
3711,10362285,2017-04-10 11:00:00.000000,1222.63494647,1212.00197202,1210.99999001,1224,715430.02881524,83
3712,10362286,2017-04-10 15:00:00.000000,1213.85738843,1225.24661633,1212.00197204,1228.99999993,669939.62642996,83
3713,10362287,2017-04-10 19:00:00.000000,1224.67568005,1218.04435616,1217,1225,1137109.6737092,83
3714,10362288,2017-04-10 23:00:00.000000,1218.04435616,1216,1212.59077905,1223.13730584,755247.71757661,83
3715,10362289,2017-04-11 03:00:00.000000,1216.01,1219.49999999,1202,1220.91,934982.98994869,83
3716,10362290,2017-04-11 07:00:00.000000,1219.54999997,1209,1205.98,1222.64111228,502153.19373066,83
3717,10362291,2017-04-11 11:00:00.000000,1209,1207.79000318,1205.98000001,1216.399999,608149.93499148,83
3718,10362292,2017-04-11 15:00:00.000000,1210.39999,1219.0999,1206.25497776,1219.0999,670360.43527118,83
3719,10362293,2017-04-11 19:00:00.000000,1219.0999,1233.79792644,1217.80020015,1234.35000001,929502.88700305,83
3720,10362294,2017-04-11 23:00:00.000000,1231.88370002,1231.00030001,1227.2900001,1244.81454032,1279102.1186578,83
3721,10362295,2017-04-12 03:00:00.000000,1233.75999997,1235.99999901,1231,1246.17325885,573870.29737716,83
3722,10362296,2017-04-12 07:00:00.000000,1235.3121445,1236.95856916,1227.51156845,1240.24999996,537551.38349491,83
3723,10362297,2017-04-12 11:00:00.000000,1236.95856897,1230,1220.57,1236.95856998,1404064.6618389,83
3724,10362298,2017-04-12 15:00:00.000000,1230,1232.76599812,1224,1237.699976,921555.7341203,83
3725,10362299,2017-04-12 19:00:00.000000,1231.33999979,1232.28345595,1221.47106842,1236.09316599,1089126.5627322,83
3726,10362300,2017-04-12 23:00:00.000000,1232.28345557,1226.54655104,1221,1235.00000003,1489120.9843415,83
3727,10362301,2017-04-13 03:00:00.000000,1226.54655104,1227.00000044,1221.41030618,1232.29000001,1072886.399476,83
3728,10362302,2017-04-13 07:00:00.000000,1227.00000035,1223,1222.10407402,1240,1174044.7564805,83
3729,10362303,2017-04-13 11:00:00.000000,1227.8360432,1205.92,1180,1234.00014,2551531.570986,83
3730,10362304,2017-04-13 15:00:00.000000,1205.91999995,1205.00000048,1190.2,1207.95999997,1047964.0517993,83
3731,10362305,2017-04-13 19:00:00.000000,1205.00000051,1185.15177342,1180.00000001,1209.50000035,1838319.7587501,83
3732,10362306,2017-04-13 23:00:00.000000,1185.15177339,1183.8889997,1160.99998944,1192,1877745.8029595,83
3733,10362307,2017-04-14 03:00:00.000000,1183.8889997,1186.00000004,1174.19,1191.09300016,1071165.9391768,83
3734,10362308,2017-04-14 07:00:00.000000,1188.98989872,1193.50000198,1183.98989962,1199.87558885,788145.26931424,83
3735,10362309,2017-04-14 11:00:00.000000,1196.69999961,1201.10099567,1192.89000002,1210.99999999,929951.88672451,83
3736,10362310,2017-04-14 15:00:00.000000,1201.10099567,1194.00000012,1185,1208,857459.91308554,83
3737,10362311,2017-04-14 19:00:00.000000,1194.00000012,1214.99999964,1193,1221.73333333,1453636.0102236,83
3738,10362312,2017-04-14 23:00:00.000000,1212.00000023,1208.10000154,1200.0500755,1219,1029581.4402504,83
3739,10362313,2017-04-15 03:00:00.000000,1209,1207.5051791,1201.73214082,1215.992703,716091.46279686,83
3740,10362314,2017-04-15 07:00:00.000000,1207.5051791,1209.29012396,1197,1213.992703,758914.4421777,83
3741,10362315,2017-04-15 11:00:00.000000,1208,1208.49999995,1200.002907,1212,460373.58788549,83
3742,10362316,2017-04-15 15:00:00.000000,1208.38615444,1206.177494,1204.99999968,1212.29313679,406093.74439978,83
3743,10362317,2017-04-15 19:00:00.000000,1206.177494,1214.85103432,1206.00000002,1218,792523.10028717,83
3744,10362318,2017-04-15 23:00:00.000000,1214.85103432,1209.12717995,1200.567,1216.7770705,1157952.5018869,83
3745,10362319,2017-04-16 03:00:00.000000,1209.12717982,1194.54959853,1185.99999959,1210.4134021,1371312.602213,83
3746,10362320,2017-04-16 07:00:00.000000,1193.94839339,1205.98,1190.00000009,1207,511613.74785366,83
3747,10362321,2017-04-16 11:00:00.000000,1205.97,1210.5,1205.00000001,1210.83299998,541344.95378149,83
3748,10362322,2017-04-16 15:00:00.000000,1210.5,1207.301,1205.390679,1210.833,401148.20672339,83
3749,10362323,2017-04-16 19:00:00.000000,1207.31,1206.2100017,1201.11000008,1210.388144,490883.90310309,83
3750,10362324,2017-04-16 23:00:00.000000,1206.2100017,1214.99999999,1206.2100015,1217.00000001,878177.67458214,83
3751,10362325,2017-04-17 03:00:00.000000,1214.10989999,1212.5,1210.16762594,1216,429857.97316899,83
3752,10362326,2017-04-17 07:00:00.000000,1212.56,1211.5,1205.26,1212.56,524432.23612491,83
3753,10362327,2017-04-17 11:00:00.000000,1211.5,1208.0188292,1205.99,1212.05047172,525166.23674889,83
3754,10362328,2017-04-17 15:00:00.000000,1208.1188292,1209.49612818,1206,1217,901238.29146005,83
3755,10362329,2017-04-17 19:00:00.000000,1209.49612818,1228.88888886,1206,1233.57599553,1436945.3630023,83
3756,10362330,2017-04-17 23:00:00.000000,1225.10000171,1232.51130823,1222.565,1240,2157871.1452425,83
3757,10362331,2017-04-18 03:00:00.000000,1232.52,1238.99999999,1229.76676897,1240.48624047,1951368.6804219,83
3758,10362332,2017-04-18 07:00:00.000000,1238.99999999,1252.00000002,1236.50000223,1254.6,1550294.7925103,83
3759,10362333,2017-04-18 11:00:00.000000,1254.59999999,1268.41798975,1248.63409373,1270,2175968.0977225,83
3760,10362334,2017-04-18 15:00:00.000000,1268,1267.66999999,1256.00000001,1268,891880.01850144,83
3761,10362335,2017-04-18 19:00:00.000000,1267.66999999,1262.29999999,1253.65295172,1279.99999999,2405862.1766555,83
3762,10362336,2017-04-18 23:00:00.000000,1262.29999999,1267.78899996,1255.10000001,1273.74999972,1510883.0458236,83
3763,10362337,2017-04-19 03:00:00.000000,1266.99,1268.04810031,1261.5,1269.49999999,920187.53331365,83
3764,10362338,2017-04-19 07:00:00.000000,1265,1265.0000001,1260.60000001,1272,807438.111121,83
3765,10362339,2017-04-19 11:00:00.000000,1265.00000003,1264.40000035,1260.71000044,1271.18,1151094.1146777,83
3766,10362340,2017-04-19 15:00:00.000000,1264.40000035,1265.9999992,1257.00000001,1267.74999942,803050.64349965,83
3767,10362341,2017-04-19 19:00:00.000000,1264.00000048,1263,1259.10000001,1272.99999999,1005018.8483027,83
3768,10362342,2017-04-19 23:00:00.000000,1262.93380012,1266.65874999,1261.2000005,1272,832892.55697325,83
3769,10362343,2017-04-20 03:00:00.000000,1263.10931247,1262.88999999,1262.1,1293,1940625.2382601,83
3770,10362344,2017-04-20 07:00:00.000000,1262.89,1264.50551758,1262.5,1270.06300003,754109.7474844,83
3771,10362345,2017-04-20 11:00:00.000000,1263.00000002,1270.99999975,1260,1272,648333.47822306,83
3772,10362346,2017-04-20 15:00:00.000000,1270.99999958,1273.21111113,1266.5,1277.49999982,933264.78925483,83
3773,10362347,2017-04-20 19:00:00.000000,1273,1297.00000035,1268.00000101,1303.72598853,2087526.6369673,83
3774,10362348,2017-04-20 23:00:00.000000,1297.00000006,1299.49999998,1293.6389045,1328,3295585.6378698,83
3775,10362349,2017-04-21 03:00:00.000000,1298,1306.65000023,1290.99999981,1309.70006911,910268.5824421,83
3776,10362350,2017-04-21 07:00:00.000000,1306.65000023,1321,1305.55,1326.21855984,974546.83959917,83
3777,10362351,2017-04-21 11:00:00.000000,1321,1318.9799992,1311.78677138,1324.0000013,898806.27481417,83
3778,10362352,2017-04-21 15:00:00.000000,1318.9799992,1329.33499957,1312.50000001,1334.99999999,1045490.8944727,83
3779,10362353,2017-04-21 19:00:00.000000,1329,1315.99999999,1311,1331.36264259,1975713.6793049,83
3780,10362354,2017-04-21 23:00:00.000000,1314.1160673,1324.34074501,1308.00000001,1324.99999999,1171858.4857511,83
3781,10362355,2017-04-22 03:00:00.000000,1324.34074501,1328,1319.8099997,1329.53087304,757427.43459805,83
3782,10362356,2017-04-22 07:00:00.000000,1328,1321.2238271,1320.44390653,1329.97,586356.26504461,83
3783,10362357,2017-04-22 11:00:00.000000,1321.22382709,1320.66767971,1317.99999984,1325.75656822,650899.45438232,83
3784,10362358,2017-04-22 15:00:00.000000,1320.21804715,1313.7,1313.10100114,1321.02336679,648492.48930857,83
3785,10362359,2017-04-22 19:00:00.000000,1313.7,1308.19086133,1291.63403611,1315,2165194.0188302,83
3786,10362360,2017-04-22 23:00:00.000000,1309.99999998,1327.56044156,1308.40639368,1336.96606802,1619058.0429479,83
3787,10362361,2017-04-23 03:00:00.000000,1329.95568048,1346,1324.70248015,1349,1201015.7619074,83
3788,10362362,2017-04-23 07:00:00.000000,1345.3667575,1342.9410445,1336.91281766,1354.1,1678637.8693304,83
3789,10362363,2017-04-23 11:00:00.000000,1345.93171222,1347.2,1338.7188518,1349.8,1024265.1332882,83
3790,10362364,2017-04-23 15:00:00.000000,1347.19999999,1342.63904804,1339.35859168,1351,1067498.5227704,83
3791,10362365,2017-04-23 19:00:00.000000,1341.00000527,1357.8888878,1336.33991796,1366.9,1657947.4839936,83
3792,10362366,2017-04-23 23:00:00.000000,1357.88887277,1348,1341,1362.1819334,1161289.0536578,83
3793,10362367,2017-04-24 03:00:00.000000,1349.83494036,1352.19356875,1340.64921961,1355.32,873129.36989761,83
3794,10362368,2017-04-24 07:00:00.000000,1352.19356875,1350.19999997,1348.09100584,1357.76054805,1185984.306589,83
3795,10362369,2017-04-24 11:00:00.000000,1350.19999997,1330,1328.46,1353,1554380.6798119,83
3796,10362370,2017-04-24 15:00:00.000000,1330,1336.41908971,1325.95555477,1340.50225686,1451601.1915046,83
